url,date,team,opponent,place,home,runs,opponent_runs,victory,hits,errors,game_info,batter1_name,batter1_url,batter1_at_bat,batter1_hit,batter1_two_hit,batter1_three_hit,batter1_homerun,batter1_strikeout,batter1_four_balls,batter1_dead_ball,batter1_rbi,batter1_steal,batter1_position,batter2_name,batter2_url,batter2_at_bat,batter2_hit,batter2_two_hit,batter2_three_hit,batter2_homerun,batter2_strikeout,batter2_four_balls,batter2_dead_ball,batter2_rbi,batter2_steal,batter2_position,batter3_name,batter3_url,batter3_at_bat,batter3_hit,batter3_two_hit,batter3_three_hit,batter3_homerun,batter3_strikeout,batter3_four_balls,batter3_dead_ball,batter3_rbi,batter3_steal,batter3_position,batter4_name,batter4_url,batter4_at_bat,batter4_hit,batter4_two_hit,batter4_three_hit,batter4_homerun,batter4_strikeout,batter4_four_balls,batter4_dead_ball,batter4_rbi,batter4_steal,batter4_position,batter5_name,batter5_url,batter5_at_bat,batter5_hit,batter5_two_hit,batter5_three_hit,batter5_homerun,batter5_strikeout,batter5_four_balls,batter5_dead_ball,batter5_rbi,batter5_steal,batter5_position,batter6_name,batter6_url,batter6_at_bat,batter6_hit,batter6_two_hit,batter6_three_hit,batter6_homerun,batter6_strikeout,batter6_four_balls,batter6_dead_ball,batter6_rbi,batter6_steal,batter6_position,batter7_name,batter7_url,batter7_at_bat,batter7_hit,batter7_two_hit,batter7_three_hit,batter7_homerun,batter7_steal,batter7_strikeout,batter7_four_balls,batter7_rbi,batter7_run,batter7_dead_ball,batter8_name,batter8_url,batter8_at_bat,batter8_hit,batter8_two_hit,batter8_three_hit,batter8_homerun,batter8_steal,batter8_strikeout,batter8_four_balls,batter8_rbi,batter8_run,batter8_dead_ball,batter9_name,batter9_url,batter9_at_bat,batter9_hit,batter9_two_hit,batter9_three_hit,batter9_homerun,batter9_strikeout,batter9_four_balls,batter9_dead_ball,batter9_rbi,batter9_steal,batter9_position,other_batters_at_bat,other_batters_hit,other_batters_steal,other_batters_strikeout,other_batters_two_hit,other_batters_three_hit,other_batters_homerun,other_batters_four_balls,other_batters_dead_ball,st_name,st_url,st_pitches,st_batters,st_times,st_hits,st_homerun,st_four_balls,st_dead_ball,st_strikeout,st_wild_pitches,st_boke,st_runs,st_responsible_runs,re_pitches,re_batters,re_times,re_times_decimal,re_hits,re_homerun,re_four_balls,re_dead_ball,re_strikeout,re_wild_pitches,re_boke,re_runs,re_responsible_runs
http://npb.jp/scores/2018/0601/f-d-01/box.html,2018年6月1日（金）,中日ドラゴンズ,北海道日本ハムファイターズ,札幌ドーム,0,2,13,1,7,0,"            【試合終了】            ◇開始 18時01分      ◇試合時間 3時間5分      ◇入場者 22,146人    ",京田,http://npb.jp/bis/players/81585134.html,4,2,0,1,0,0,0,0,0,0,遊,大島,http://npb.jp/bis/players/01305131.html,4,2,0,0,1,0,0,0,1,0,中,アルモンテ,http://npb.jp/bis/players/43345136.html,4,0,0,0,0,2,0,0,0,0,指,ビシエド,http://npb.jp/bis/players/13715132.html,4,0,0,0,0,0,0,0,0,0,一,平田,http://npb.jp/bis/players/61265112.html,4,1,0,0,0,1,0,0,0,0,右,藤井,http://npb.jp/bis/players/51455112.html,4,0,0,0,0,0,0,0,0,0,左中,福田,http://npb.jp/bis/players/31635114.html,4,1,1,0,0,1,0,0,0,0,三,高橋,http://npb.jp/bis/players/91095135.html,3,1,1,0,0,0,0,0,1,0,二,松井雅,http://npb.jp/bis/players/51455131.html,2,0,0,0,0,1,0,0,0,0,捕,1,0,0,0,0,0,0,0,0,柳,http://npb.jp/bis/players/63165134.html,49,11,1 +,7,0,1,0,0,0,0,6,6,134,33,1,0,7,2,5,0,0,0,0,7,7
http://npb.jp/scores/2018/0601/f-d-01/box.html,2018年6月1日（金）,北海道日本ハムファイターズ,中日ドラゴンズ,札幌ドーム,1,13,2,0,14,0,"            【試合終了】            ◇開始 18時01分      ◇試合時間 3時間5分      ◇入場者 22,146人    ",西川,http://npb.jp/bis/players/21225133.html,3,1,0,0,0,0,2,0,2,1,中,大田,http://npb.jp/bis/players/41345118.html,4,2,1,0,0,0,1,0,1,0,左,近藤,http://npb.jp/bis/players/41745135.html,3,2,0,0,1,0,0,0,4,0,指,中田,http://npb.jp/bis/players/61065116.html,5,2,0,0,0,0,0,0,1,0,一,レアード,http://npb.jp/bis/players/23525130.html,4,0,0,0,0,0,0,0,0,0,三,横尾,http://npb.jp/bis/players/03105132.html,5,2,0,0,1,0,0,0,4,0,二三,岡,http://npb.jp/bis/players/11515139.html,4,1,0,0,0,0,1,0,0,1,右,中島卓也,http://npb.jp/bis/players/11215118.html,4,2,0,0,0,0,1,0,0,1,遊,清水,http://npb.jp/bis/players/61965130.html,4,1,1,0,0,0,0,0,1,0,捕,2,1,0,0,0,0,0,1,0,高梨,http://npb.jp/bis/players/21925139.html,114,30,8,6,1,0,0,5,0,0,2,2,15,4,1,0,1,0,0,0,0,0,0,0,0
http://npb.jp/scores/2018/0601/e-s-01/box.html,2018年6月1日（金）,東京ヤクルトスワローズ,東北楽天ゴールデンイーグルス,楽天生命パーク,0,5,2,1,8,1,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間37分      ◇入場者 22,358人    ",山田哲,http://npb.jp/bis/players/91895133.html,4,0,0,0,0,2,1,0,0,0,二,青木,http://npb.jp/bis/players/31135119.html,4,2,0,0,0,0,1,0,2,0,中,坂口,http://npb.jp/bis/players/21925117.html,5,2,0,0,0,0,0,0,0,0,右,バレンティン,http://npb.jp/bis/players/13315133.html,3,1,0,0,0,0,1,0,0,0,指,畠山,http://npb.jp/bis/players/31235113.html,3,0,0,0,0,2,1,0,0,0,一,西浦,http://npb.jp/bis/players/91095139.html,2,0,0,0,0,0,0,1,0,0,遊,大引,http://npb.jp/bis/players/91595114.html,2,1,0,0,0,0,1,0,0,0,三,中村,http://npb.jp/bis/players/51255118.html,3,1,0,0,0,1,1,0,1,0,捕,荒木,http://npb.jp/bis/players/01105131.html,3,1,0,0,0,1,0,0,2,0,左一,1,0,0,0,0,0,0,0,0,ブキャナン,http://npb.jp/bis/players/43745134.html,106,29,7,6,0,5,1,4,0,0,1,1,33,9,1,0,3,1,0,0,1,0,0,1,1
http://npb.jp/scores/2018/0601/e-s-01/box.html,2018年6月1日（金）,東北楽天ゴールデンイーグルス,東京ヤクルトスワローズ,楽天生命パーク,1,2,5,0,9,0,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間37分      ◇入場者 22,358人    ",茂木,http://npb.jp/bis/players/61865132.html,5,0,0,0,0,1,0,0,0,0,遊,銀次,http://npb.jp/bis/players/71375112.html,4,0,0,0,0,0,1,0,0,0,二,田中,http://npb.jp/bis/players/11215134.html,3,1,0,0,1,0,1,0,1,1,中,今江,http://npb.jp/bis/players/01305115.html,2,1,0,0,0,1,2,0,0,0,指,ペゲーロ,http://npb.jp/bis/players/83085132.html,4,1,0,0,0,2,0,0,0,0,右,ウィーラー,http://npb.jp/bis/players/03105130.html,3,2,1,0,0,0,0,0,0,0,三,内田,http://npb.jp/bis/players/01305139.html,3,2,0,0,0,0,0,1,1,0,一,岡島,http://npb.jp/bis/players/21325135.html,4,1,0,0,0,0,0,0,0,0,左,嶋,http://npb.jp/bis/players/01905114.html,2,1,0,0,0,1,0,0,0,0,捕,2,0,0,0,0,0,0,0,0,辛島,http://npb.jp/bis/players/01505118.html,97,26,6.1,7,0,1,1,5,1,0,3,3,69,14,1,0,1,0,6,0,1,1,0,2,2
http://npb.jp/scores/2018/0601/l-t-01/box.html,2018年6月1日（金）,阪神タイガース,埼玉西武ライオンズ,メットライフ,0,0,2,0,5,0,"            【試合終了】            ◇開始 18時02分      ◇試合時間 2時間59分      ◇入場者 28,261人    ",植田,http://npb.jp/bis/players/01305130.html,4,1,0,0,0,2,0,0,0,1,遊,北條,http://npb.jp/bis/players/11215137.html,2,0,0,0,0,2,1,0,0,0,二三,大山,http://npb.jp/bis/players/21325134.html,4,1,0,0,0,0,0,0,0,0,三一,原口,http://npb.jp/bis/players/61065131.html,4,0,0,0,0,1,0,0,0,0,指,糸井,http://npb.jp/bis/players/91195119.html,4,1,0,0,0,0,0,0,0,0,右,中谷,http://npb.jp/bis/players/51255133.html,3,2,0,1,0,1,1,0,0,0,左中,ロサリオ,http://npb.jp/bis/players/23725136.html,2,0,0,0,0,2,0,0,0,0,一,江越,http://npb.jp/bis/players/21325130.html,2,0,0,0,0,2,0,0,0,0,中,梅野,http://npb.jp/bis/players/21325139.html,1,0,0,0,0,0,1,0,0,0,捕,5,0,0,2,0,0,0,0,0,岩貞,http://npb.jp/bis/players/51355139.html,112,31,8,6,1,2,0,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
http://npb.jp/scores/2018/0601/l-t-01/box.html,2018年6月1日（金）,埼玉西武ライオンズ,阪神タイガース,メットライフ,1,2,0,1,6,1,"            【試合終了】            ◇開始 18時02分      ◇試合時間 2時間59分      ◇入場者 28,261人    ",秋山,http://npb.jp/bis/players/31135133.html,4,2,0,0,1,2,0,0,1,0,中,源田,http://npb.jp/bis/players/71775134.html,3,2,0,0,0,1,1,0,0,1,遊,浅村,http://npb.jp/bis/players/51155118.html,4,0,0,0,0,1,0,0,0,0,二,山川,http://npb.jp/bis/players/21425139.html,4,1,0,0,0,0,0,0,1,0,一,メヒア,http://npb.jp/bis/players/83385139.html,3,0,0,0,0,0,0,0,0,0,指,外崎,http://npb.jp/bis/players/41245130.html,3,0,0,0,0,2,0,0,0,0,右,中村,http://npb.jp/bis/players/81085115.html,2,0,0,0,0,2,1,0,0,0,三,炭谷,http://npb.jp/bis/players/91995112.html,2,0,0,0,0,1,0,0,0,0,捕,金子侑,http://npb.jp/bis/players/01505137.html,3,1,0,0,0,1,0,0,0,1,左,0,0,0,0,0,0,0,0,0,菊池,http://npb.jp/bis/players/51755131.html,92,22,6,3,0,2,0,9,1,0,0,0,53,12,1,0,2,0,1,0,3,1,0,0,0
http://npb.jp/scores/2018/0601/m-c-01/box.html,2018年6月1日（金）,広島東洋カープ,千葉ロッテマリーンズ,ZOZOマリン,0,6,4,1,15,1,"            【試合終了】            ◇開始 18時15分      ◇試合時間 3時間59分      ◇入場者 26,926人    ",田中,http://npb.jp/bis/players/61965139.html,4,1,1,0,0,1,0,0,0,0,遊,菊池,http://npb.jp/bis/players/61565135.html,5,1,0,0,0,0,0,0,0,0,二,丸,http://npb.jp/bis/players/21425116.html,4,3,1,0,1,0,0,0,2,0,中,鈴木,http://npb.jp/bis/players/81785137.html,4,2,1,0,0,0,1,0,1,0,右,松山,http://npb.jp/bis/players/01405116.html,3,1,0,0,1,0,2,0,1,0,指,新井,http://npb.jp/bis/players/01103888.html,5,2,0,0,0,0,0,0,1,0,一,野間,http://npb.jp/bis/players/01405130.html,5,2,0,0,0,0,0,0,0,0,左,會澤,http://npb.jp/bis/players/31135114.html,5,2,0,0,1,2,0,0,1,0,捕,西川,http://npb.jp/bis/players/71475132.html,3,1,0,0,0,0,0,0,0,0,三,0,0,0,0,0,0,0,0,0,大瀬良,http://npb.jp/bis/players/61365139.html,120,32,7,9,0,0,1,10,0,0,4,3,39,6,1,0,0,0,0,0,3,0,0,0,0
http://npb.jp/scores/2018/0601/m-c-01/box.html,2018年6月1日（金）,千葉ロッテマリーンズ,広島東洋カープ,ZOZOマリン,1,4,6,0,9,0,"            【試合終了】            ◇開始 18時15分      ◇試合時間 3時間59分      ◇入場者 26,926人    ",荻野,http://npb.jp/bis/players/71575131.html,4,2,0,0,0,0,0,1,0,0,中,藤岡裕,http://npb.jp/bis/players/41645136.html,5,0,0,0,0,2,0,0,0,0,遊,中村,http://npb.jp/bis/players/51455130.html,4,0,0,0,0,2,0,0,0,0,二,角中,http://npb.jp/bis/players/41545114.html,4,2,0,0,0,1,0,0,0,0,指,ドミンゲス,http://npb.jp/bis/players/43545136.html,4,0,0,0,0,2,0,0,0,0,一,清田,http://npb.jp/bis/players/91795131.html,4,2,0,0,0,2,0,0,1,0,左,鈴木,http://npb.jp/bis/players/81985135.html,4,1,0,0,0,2,0,0,1,0,三,田村,http://npb.jp/bis/players/41945137.html,3,1,0,0,0,1,0,0,1,0,捕,加藤,http://npb.jp/bis/players/91595137.html,4,1,0,0,0,1,0,0,1,0,右,1,0,0,0,0,0,0,0,0,涌井,http://npb.jp/bis/players/31635110.html,126,25,5,9,2,2,0,1,0,0,4,4,72,19,1.1,0,6,1,2,0,2,1,0,2,2
http://npb.jp/scores/2018/0601/bs-g-01/box.html,2018年6月1日（金）,読売ジャイアンツ,オリックス・バファローズ,京セラD大阪,0,3,1,1,8,1,"            【試合終了】            ◇開始 18時01分      ◇試合時間 3時間13分      ◇入場者 29,730人    ",坂本勇,http://npb.jp/bis/players/51955114.html,3,2,0,0,0,0,1,0,1,0,遊,亀井,http://npb.jp/bis/players/81385110.html,5,1,1,0,0,1,0,0,0,0,右,岡本,http://npb.jp/bis/players/11515130.html,3,0,0,0,0,1,1,0,0,0,一,マギー,http://npb.jp/bis/players/21825137.html,4,1,0,0,0,1,0,0,0,0,三,阿部,http://npb.jp/bis/players/21125113.html,4,1,0,0,0,1,0,0,0,0,指,ゲレーロ,http://npb.jp/bis/players/43545134.html,2,1,1,0,0,0,1,0,1,0,左,陽,http://npb.jp/bis/players/21825112.html,4,1,0,0,0,1,0,0,0,0,中,吉川尚,http://npb.jp/bis/players/73375134.html,3,0,0,0,0,2,0,0,1,0,二,小林,http://npb.jp/bis/players/91795139.html,4,1,0,0,0,0,0,0,0,0,捕,1,0,0,1,0,0,0,1,0,菅野,http://npb.jp/bis/players/41745137.html,119,29,7,7,0,2,0,6,0,0,1,1,20,6,1,0,0,0,0,0,1,0,0,0,0
http://npb.jp/scores/2018/0601/bs-g-01/box.html,2018年6月1日（金）,オリックス・バファローズ,読売ジャイアンツ,京セラD大阪,1,1,3,0,7,0,"            【試合終了】            ◇開始 18時01分      ◇試合時間 3時間13分      ◇入場者 29,730人    ",小田,http://npb.jp/bis/players/31535130.html,3,1,1,0,0,1,1,0,0,0,中,西野,http://npb.jp/bis/players/91495130.html,4,0,0,0,0,0,0,0,0,0,三,吉田正,http://npb.jp/bis/players/63165132.html,4,2,0,0,0,0,0,0,1,0,左,ロメロ,http://npb.jp/bis/players/73975134.html,4,0,0,0,0,1,0,0,0,0,右,小谷野,http://npb.jp/bis/players/71975117.html,4,0,0,0,0,3,0,0,0,0,指,T-岡田,http://npb.jp/bis/players/61365112.html,4,0,0,0,0,0,0,0,0,0,一,安達,http://npb.jp/bis/players/31135135.html,3,0,0,0,0,1,1,0,0,0,遊,福田,http://npb.jp/bis/players/01605136.html,4,2,0,0,0,0,0,0,0,0,二,若月,http://npb.jp/bis/players/41645139.html,2,1,0,0,0,1,0,0,0,0,捕,1,1,0,0,0,0,0,0,0,ディクソン,http://npb.jp/bis/players/51855137.html,97,23,6,4,0,1,0,5,0,0,1,1,67,17,1,0,4,0,4,0,3,0,0,2,2
http://npb.jp/scores/2018/0601/h-db-01/box.html,2018年6月1日（金）,横浜DeNAベイスターズ,福岡ソフトバンクホークス,ヤフオクドーム,0,2,6,0,7,0,"            【試合終了】            ◇開始 18時00分      ◇試合時間 2時間39分      ◇入場者 37,011人    ",梶谷,http://npb.jp/bis/players/61565114.html,4,0,0,0,0,2,0,0,0,0,右,神里,http://npb.jp/bis/players/71575136.html,2,1,0,0,0,1,1,0,0,0,中,宮﨑,http://npb.jp/bis/players/51455137.html,4,2,0,0,0,0,0,0,0,0,三,筒香,http://npb.jp/bis/players/41945131.html,4,1,0,0,0,0,0,0,1,0,指,佐野,http://npb.jp/bis/players/91995134.html,4,2,1,0,1,1,0,0,1,0,左,ソト,http://npb.jp/bis/players/03505136.html,4,0,0,0,0,0,0,0,0,0,一,嶺井,http://npb.jp/bis/players/71475139.html,2,1,0,0,0,0,0,1,0,0,捕,山下,http://npb.jp/bis/players/81885130.html,4,0,0,0,0,1,0,0,0,0,二,大和,http://npb.jp/bis/players/61465112.html,3,0,0,0,0,1,0,0,0,0,遊,3,0,0,1,0,0,0,0,0,今永,http://npb.jp/bis/players/01305132.html,59,15,3,5,3,2,0,2,0,0,6,6,53,17,1,0,2,0,0,0,5,0,0,0,0
http://npb.jp/scores/2018/0601/h-db-01/box.html,2018年6月1日（金）,福岡ソフトバンクホークス,横浜DeNAベイスターズ,ヤフオクドーム,1,6,2,1,7,0,"            【試合終了】            ◇開始 18時00分      ◇試合時間 2時間39分      ◇入場者 37,011人    ",川島,http://npb.jp/bis/players/81585112.html,3,1,0,0,0,1,0,0,0,0,二,今宮,http://npb.jp/bis/players/31335131.html,4,0,0,0,0,0,0,0,0,0,遊,中村晃,http://npb.jp/bis/players/11215116.html,3,0,0,0,0,1,1,0,0,0,一,柳田,http://npb.jp/bis/players/31835133.html,4,2,0,0,1,0,0,0,2,0,中,デスパイネ,http://npb.jp/bis/players/03505139.html,4,0,0,0,0,2,0,0,0,0,指,塚田,http://npb.jp/bis/players/11215135.html,1,1,1,0,0,0,1,0,0,0,左,上林,http://npb.jp/bis/players/91395139.html,3,2,0,0,1,1,0,0,3,0,右,西田,http://npb.jp/bis/players/41045131.html,3,0,0,0,0,1,0,0,0,0,三一,甲斐,http://npb.jp/bis/players/91595133.html,3,1,0,0,1,0,0,0,1,0,捕,2,0,0,1,0,0,0,0,0,千賀,http://npb.jp/bis/players/01005133.html,96,24,5.2,5,1,1,1,5,0,0,2,2,39,12,2.1,0,2,0,0,0,2,1,0,0,0
http://npb.jp/scores/2018/0602/f-d-02/box.html,2018年6月2日（土）,中日ドラゴンズ,北海道日本ハムファイターズ,札幌ドーム,0,3,9,0,10,1,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間22分      ◇入場者 29,676人    ",京田,http://npb.jp/bis/players/81585134.html,4,0,0,0,0,1,0,0,0,0,遊,大島,http://npb.jp/bis/players/01305131.html,4,1,1,0,0,1,0,0,0,0,中,アルモンテ,http://npb.jp/bis/players/43345136.html,4,1,0,0,0,2,0,0,0,0,指,ビシエド,http://npb.jp/bis/players/13715132.html,4,1,0,0,0,2,0,0,0,0,一,平田,http://npb.jp/bis/players/61265112.html,4,2,2,0,0,0,0,0,0,0,右,藤井,http://npb.jp/bis/players/51455112.html,4,1,0,0,0,1,0,0,0,0,左,福田,http://npb.jp/bis/players/31635114.html,4,2,0,0,0,0,0,0,1,0,三,高橋,http://npb.jp/bis/players/91095135.html,4,1,1,0,0,1,0,0,2,0,二,大野奨,http://npb.jp/bis/players/61365118.html,2,1,0,0,0,0,0,0,0,0,捕,2,0,0,1,0,0,0,0,0,ガルシア,http://npb.jp/bis/players/33535136.html,118,30,6.2,6,2,4,0,3,0,0,5,5,39,9,1,0,3,1,2,1,0,0,0,4,4
http://npb.jp/scores/2018/0602/f-d-02/box.html,2018年6月2日（土）,北海道日本ハムファイターズ,中日ドラゴンズ,札幌ドーム,1,9,3,1,9,0,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間22分      ◇入場者 29,676人    ",西川,http://npb.jp/bis/players/21225133.html,4,1,0,0,0,1,1,0,0,1,中,大田,http://npb.jp/bis/players/41345118.html,4,2,0,0,1,0,1,0,1,0,左,レアード,http://npb.jp/bis/players/23525130.html,4,1,0,0,1,0,1,0,1,0,三,中田,http://npb.jp/bis/players/61065116.html,4,2,1,0,1,0,0,0,2,0,指,横尾,http://npb.jp/bis/players/03105132.html,3,0,0,0,0,0,1,0,1,0,一,杉谷,http://npb.jp/bis/players/81785118.html,4,2,1,0,0,0,0,0,1,0,二,岡,http://npb.jp/bis/players/11515139.html,2,0,0,0,0,0,0,1,0,0,右,清水,http://npb.jp/bis/players/61965130.html,2,0,0,0,0,1,0,0,0,0,捕,中島卓也,http://npb.jp/bis/players/11215118.html,2,0,0,0,0,1,2,0,0,0,遊,2,1,3,0,1,0,0,0,0,浦野,http://npb.jp/bis/players/41345139.html,75,18,4,6,0,0,0,3,0,0,3,3,64,19,1,0,4,0,0,0,6,0,0,0,0
http://npb.jp/scores/2018/0602/e-s-02/box.html,2018年6月2日（土）,東京ヤクルトスワローズ,東北楽天ゴールデンイーグルス,楽天生命パーク,0,3,2,1,4,0,"            【試合終了】            ◇開始 14時00分      ◇試合時間 3時間26分      ◇入場者 25,920人    ",山田哲,http://npb.jp/bis/players/91895133.html,3,0,0,0,0,2,1,0,0,1,二,青木,http://npb.jp/bis/players/31135119.html,3,0,0,0,0,1,1,0,0,0,中,坂口,http://npb.jp/bis/players/21925117.html,4,1,1,0,0,1,0,0,1,0,左,バレンティン,http://npb.jp/bis/players/13315133.html,4,0,0,0,0,3,0,0,0,0,指,雄平,http://npb.jp/bis/players/01005117.html,3,0,0,0,0,3,0,0,0,0,右,西浦,http://npb.jp/bis/players/91095139.html,4,0,0,0,0,3,0,0,0,0,遊,大引,http://npb.jp/bis/players/91595114.html,4,1,0,0,0,0,0,0,0,0,三,中村,http://npb.jp/bis/players/51255118.html,3,1,0,0,0,0,0,0,0,0,捕,荒木,http://npb.jp/bis/players/01105131.html,3,1,0,0,1,1,0,0,2,0,一,1,0,0,0,0,0,0,0,0,由規,http://npb.jp/bis/players/81785116.html,88,22,4.2,4,0,4,1,3,0,0,2,2,68,14,1,0,1,0,1,0,6,0,0,0,0
http://npb.jp/scores/2018/0602/e-s-02/box.html,2018年6月2日（土）,東北楽天ゴールデンイーグルス,東京ヤクルトスワローズ,楽天生命パーク,1,2,3,0,5,2,"            【試合終了】            ◇開始 14時00分      ◇試合時間 3時間26分      ◇入場者 25,920人    ",茂木,http://npb.jp/bis/players/61865132.html,3,1,1,0,0,0,1,0,0,0,遊,藤田,http://npb.jp/bis/players/21225110.html,3,0,0,0,0,0,1,0,0,0,二,田中,http://npb.jp/bis/players/11215134.html,4,1,1,0,0,0,0,0,2,0,中,ペゲーロ,http://npb.jp/bis/players/83085132.html,3,1,0,0,0,2,1,0,0,0,右,今江,http://npb.jp/bis/players/01305115.html,4,0,0,0,0,3,0,0,0,0,指,銀次,http://npb.jp/bis/players/71375112.html,4,2,0,0,0,1,0,0,0,0,一,ウィーラー,http://npb.jp/bis/players/03105130.html,4,0,0,0,0,1,0,0,0,0,三,岡島,http://npb.jp/bis/players/21325135.html,2,0,0,0,0,1,1,0,0,0,左,嶋,http://npb.jp/bis/players/01905114.html,2,0,0,0,0,1,0,1,0,0,捕,1,0,0,0,0,0,0,1,0,則本,http://npb.jp/bis/players/51055137.html,125,31,8,4,1,2,0,13,0,0,3,3,10,3,1,0,0,0,0,0,1,0,0,0,0
http://npb.jp/scores/2018/0602/l-t-02/box.html,2018年6月2日（土）,阪神タイガース,埼玉西武ライオンズ,メットライフ,0,10,5,0,15,1,"            【試合終了】            ◇開始 14時00分      ◇試合時間 3時間47分      ◇入場者 32,850人    ",植田,http://npb.jp/bis/players/01305130.html,5,0,0,0,0,0,0,0,0,0,遊,糸原,http://npb.jp/bis/players/81185134.html,5,4,2,0,0,0,1,0,1,0,二,福留,http://npb.jp/bis/players/61963888.html,4,3,1,0,0,0,1,1,1,0,左,糸井,http://npb.jp/bis/players/91195119.html,4,2,0,0,1,0,1,0,6,0,右,中谷,http://npb.jp/bis/players/51255133.html,2,0,0,0,0,2,4,0,0,0,中一中左,原口,http://npb.jp/bis/players/61065131.html,2,0,0,0,0,2,0,0,0,0,一,鳥谷,http://npb.jp/bis/players/21925119.html,5,2,0,0,0,0,1,0,1,0,指,大山,http://npb.jp/bis/players/21325134.html,6,1,0,0,0,1,0,0,0,0,三,梅野,http://npb.jp/bis/players/21325139.html,4,2,1,0,0,1,1,0,0,0,捕,3,1,1,1,1,0,0,1,0,小野,http://npb.jp/bis/players/81385134.html,93,21,4,5,1,4,0,3,1,0,4,4,78,23,1,0,2,1,4,1,4,0,0,1,1
http://npb.jp/scores/2018/0602/l-t-02/box.html,2018年6月2日（土）,埼玉西武ライオンズ,阪神タイガース,メットライフ,1,5,10,1,7,0,"            【試合終了】            ◇開始 14時00分      ◇試合時間 3時間47分      ◇入場者 32,850人    ",秋山,http://npb.jp/bis/players/31135133.html,4,1,1,0,0,0,1,0,2,0,中,源田,http://npb.jp/bis/players/71775134.html,5,2,0,0,0,2,0,0,0,0,遊,浅村,http://npb.jp/bis/players/51155118.html,5,0,0,0,0,2,0,0,0,0,二,山川,http://npb.jp/bis/players/21425139.html,4,3,0,0,2,0,1,0,3,0,一,栗山,http://npb.jp/bis/players/51755115.html,4,0,0,0,0,0,1,0,0,0,左,外崎,http://npb.jp/bis/players/41245130.html,3,1,1,0,0,0,1,0,0,1,三,メヒア,http://npb.jp/bis/players/83385139.html,4,0,0,0,0,2,0,1,0,0,指,森,http://npb.jp/bis/players/91495139.html,2,0,0,0,0,1,2,0,0,1,捕,金子侑,http://npb.jp/bis/players/01505137.html,3,0,0,0,0,0,1,0,0,0,右,0,0,0,0,0,0,0,0,0,多和田,http://npb.jp/bis/players/51255132.html,110,28,5.2,9,0,2,0,5,0,0,4,4,93,25,1,0,6,1,8,1,2,0,0,6,6
http://npb.jp/scores/2018/0602/m-c-02/box.html,2018年6月2日（土）,広島東洋カープ,千葉ロッテマリーンズ,ZOZOマリン,0,3,7,0,8,1,"            【試合終了】            ◇開始 14時00分      ◇試合時間 3時間11分      ◇入場者 30,032人    ",田中,http://npb.jp/bis/players/61965139.html,4,1,0,0,0,0,0,0,0,1,遊,菊池,http://npb.jp/bis/players/61565135.html,4,2,0,0,0,0,0,0,0,0,二,丸,http://npb.jp/bis/players/21425116.html,4,1,0,0,0,0,0,0,1,0,中,鈴木,http://npb.jp/bis/players/81785137.html,3,2,2,0,0,0,1,0,0,0,右,松山,http://npb.jp/bis/players/01405116.html,3,1,1,0,0,0,1,0,1,0,指,野間,http://npb.jp/bis/players/01405130.html,4,1,0,0,0,1,0,0,1,0,左,西川,http://npb.jp/bis/players/71475132.html,4,0,0,0,0,0,0,0,0,0,三,安部,http://npb.jp/bis/players/91195116.html,3,0,0,0,0,1,0,0,0,0,一,石原,http://npb.jp/bis/players/51355115.html,1,0,0,0,0,0,0,0,0,0,捕,3,0,0,0,0,0,0,1,0,高橋昂,http://npb.jp/bis/players/01005134.html,68,20,3.1,8,1,1,0,1,0,0,4,4,82,22,1.1,0,7,1,1,1,2,0,0,3,3
http://npb.jp/scores/2018/0602/m-c-02/box.html,2018年6月2日（土）,千葉ロッテマリーンズ,広島東洋カープ,ZOZOマリン,1,7,3,1,15,0,"            【試合終了】            ◇開始 14時00分      ◇試合時間 3時間11分      ◇入場者 30,032人    ",荻野,http://npb.jp/bis/players/71575131.html,5,4,0,0,0,0,0,0,0,1,中,藤岡裕,http://npb.jp/bis/players/41645136.html,4,2,0,0,0,0,0,0,2,0,遊,中村,http://npb.jp/bis/players/51455130.html,5,1,0,0,0,0,0,0,0,0,二,角中,http://npb.jp/bis/players/41545114.html,3,3,0,0,1,0,1,0,3,1,左,ドミンゲス,http://npb.jp/bis/players/43545136.html,5,1,0,0,0,0,0,0,1,0,指,清田,http://npb.jp/bis/players/91795131.html,5,2,0,0,0,1,0,0,0,1,右左,井上,http://npb.jp/bis/players/11315139.html,4,1,0,0,1,2,0,0,1,0,一,鈴木,http://npb.jp/bis/players/81985135.html,3,1,0,0,0,0,0,1,0,0,三,田村,http://npb.jp/bis/players/41945137.html,3,0,0,0,0,0,0,0,0,0,捕,0,0,0,0,0,0,0,1,0,ボルシンガー,http://npb.jp/bis/players/13715136.html,107,29,7 +,7,0,2,0,2,0,0,3,3,27,7,1,0,1,0,1,0,0,0,0,0,0
